2018-08-01 00:00:12,619.52
2018-08-01 00:05:08,619.59,851.35,0.0700000000001
2018-08-01 00:10:06,619.67,966.44,0.15
2018-08-01 00:15:17,619.73,694.53,0.21
2018-08-01 00:20:11,619.83,1224.49,0.31
2018-08-01 00:25:05,619.88,612.24,0.36
2018-08-01 00:30:05,619.96,960.00,0.44
2018-08-01 00:35:05,620.05,1080.00,0.53
2018-08-01 00:40:12,620.10,584.42,0.58
2018-08-01 00:45:08,620.18,972.97,0.66
2018-08-01 00:50:06,620.27,1087.25,0.75
2018-08-01 00:55:15,620.34,815.53,0.82
2018-08-01 01:00:06,620.42,989.69,0.9
2018-08-01 01:05:08,620.49,831.68,0.97
2018-08-01 01:10:07,620.57,963.21,1.05
2018-08-01 01:15:06,620.63,722.41,1.11
2018-08-01 01:20:11,620.71,944.26,1.19
2018-08-01 01:25:08,620.79,969.70,1.27
2018-08-01 01:30:10,620.84,596.03,1.32
2018-08-01 01:35:06,620.93,1094.59,1.41
2018-08-01 01:40:04,621.00,842.81,1.48
2018-08-01 01:45:06,621.04,476.82,1.52
2018-08-01 01:50:09,621.13,1069.31,1.61
2018-08-01 01:55:05,621.18,608.11,1.66
2018-08-01 02:00:05,621.24,720.00,1.72
2018-08-01 02:05:13,621.31,818.18,1.79
2018-08-01 02:10:08,621.37,732.20,1.85
2018-08-01 02:15:05,621.44,848.48,1.92
2018-08-01 02:20:16,621.49,578.78,1.97
2018-08-01 02:25:09,621.58,1105.80,2.06
2018-08-01 02:30:09,621.64,720.00,2.12
2018-08-01 02:35:05,621.69,608.11,2.17
2018-08-01 02:40:06,621.77,956.81,2.25
2018-08-01 02:45:11,621.82,588.24,2.3
2018-08-01 02:50:07,621.88,729.73,2.36
2018-08-01 02:55:05,621.96,966.44,2.44
2018-08-01 03:00:20,622.02,683.54,2.5
2018-08-01 03:05:10,622.09,868.97,2.57
2018-08-01 03:10:08,622.18,1087.25,2.66
2018-08-01 03:15:05,622.26,969.70,2.74
2018-08-01 03:20:06,622.33,837.21,2.81
2018-08-01 03:25:05,622.39,722.41,2.87
2018-08-01 03:30:19,622.49,1146.50,2.97
2018-08-01 03:35:05,622.54,629.37,3.02
2018-08-01 03:40:05,622.62,960.00,3.1
2018-08-01 03:45:05,622.71,1080.00,3.19
2018-08-01 03:50:05,622.76,600.00,3.24
2018-08-01 03:55:10,622.85,1062.30,3.33
2018-08-01 04:00:08,622.94,1087.25,3.42
2018-08-01 04:05:05,623.00,727.27,3.48
2018-08-01 04:10:12,623.08,938.11,3.56
2018-08-01 04:15:06,623.14,734.69,3.62
2018-08-01 04:20:06,623.22,960.00,3.7
2018-08-01 04:25:21,623.27,571.43,3.75
2018-08-01 04:30:05,623.33,760.56,3.81
2018-08-01 04:35:08,623.41,950.50,3.89
2018-08-01 04:40:04,623.45,486.49,3.93
2018-08-01 04:45:05,623.54,1076.41,4.02
2018-08-01 04:50:17,623.61,807.69,4.09
2018-08-01 04:55:07,623.66,620.69,4.14
2018-08-01 05:00:06,623.73,842.81,4.21
2018-08-01 05:05:20,623.79,687.90,4.27
2018-08-01 05:10:05,623.85,755.24,4.33
2018-08-01 05:15:06,623.91,717.61,4.39
2018-08-01 05:20:15,623.97,699.03,4.45
2018-08-01 05:25:06,624.05,989.69,4.53
2018-08-01 05:30:05,624.10,602.01,4.58
2018-08-01 05:35:18,624.18,920.13,4.66
2018-08-01 05:40:07,624.25,871.97,4.73
2018-08-01 05:45:07,624.30,600.00,4.78
2018-08-01 05:50:05,624.39,1087.25,4.87
2018-08-01 05:55:08,624.46,831.68,4.94
2018-08-01 06:00:09,624.52,717.61,5.0
2018-08-01 06:05:11,624.60,953.64,5.08
2018-08-01 06:10:05,624.66,734.69,5.14
2018-08-01 06:15:18,624.74,920.13,5.22
2018-08-01 06:20:06,624.79,625.00,5.27
2018-08-01 06:25:05,624.87,963.21,5.35
2018-08-01 06:30:06,624.94,834.44,5.42
2018-08-01 06:35:04,624.98,483.22,5.46
2018-08-01 06:40:14,625.07,1045.16,5.55
2018-08-01 06:45:05,625.16,1113.40,5.64
2018-08-01 06:50:07,625.23,834.44,5.71
2018-08-01 06:55:16,625.31,932.04,5.79
2018-08-01 07:00:14,625.36,604.03,5.84
2018-08-01 07:05:05,625.43,863.01,5.91
2018-08-01 07:10:12,625.46,351.79,5.94
2018-08-01 07:15:08,625.46,0.00,5.94
2018-08-01 07:20:05,625.48,242.42,5.96
2018-08-01 07:25:14,625.48,0.00,5.96
2018-08-01 07:30:06,625.49,123.29,5.97
2018-08-01 07:35:04,625.48,-120.40,5.96
2018-08-01 07:40:19,625.46,-228.57,5.94
2018-08-01 07:45:05,625.48,251.75,5.96
2018-08-01 07:50:06,625.43,-598.01,5.91
2018-08-01 07:55:05,625.44,120.40,5.92
2018-08-01 08:00:05,625.44,0.00,5.92
2018-08-01 08:05:15,625.40,-464.52,5.88
2018-08-01 08:10:10,625.41,121.62,5.89
2018-08-01 08:15:04,625.40,-122.45,5.88
2018-08-01 08:20:17,625.39,-115.02,5.87
2018-08-01 08:25:06,625.37,-249.13,5.85
2018-08-01 08:30:11,625.35,-236.07,5.83
2018-08-01 08:35:05,625.37,244.90,5.85
2018-08-01 08:40:06,625.33,-478.41,5.81
2018-08-01 08:45:13,625.30,-351.79,5.78
2018-08-01 08:50:06,625.30,0.00,5.78
2018-08-01 08:55:05,625.24,-722.41,5.72
2018-08-01 09:00:09,625.21,-355.26,5.69
2018-08-01 09:05:04,625.16,-610.17,5.64
2018-08-01 09:10:06,625.01,-1788.08,5.49
